"ctrl.1","ctrl.2","ctrl.3","ctrl.4","ctrl.5","ctrl.6","ctrl.7","ctrl.8","ctrl.9","ctrl.10","ctrl.11","ctrl.12","ctrl.13","ctrl.14","ctrl.15","ctrl.16","ctrl.17","ctrl.18","ctrl.19","ctrl.20","stim.1","stim.2","stim.3","stim.4","stim.5","stim.6","stim.7","stim.8","stim.9","stim.10","stim.11","stim.12","stim.13","stim.14","stim.15","stim.16","stim.17","stim.18","stim.19","stim.20"
0.00109884671308991,0,0.00236224086738763,0,0,0.000673870393937261,0.00678386562573571,0.0151388120136573,0,0.0144172076313217,0,0.00846231903975068,0,0,0.00432751846366255,0.00418748564401654,0,0.000640337817062495,0,0.00195545769535097,0.000799994846428059,0,6.85004211809371e-05,0.00124772586584615,0,0,0.00208411396994758,0.00191228979003494,0,0.0099124988657,0.000353097167929618,0.00762660723187788,0,0.000877206505681609,0.0178475403692383,0.000705792227746785,0,0,0,0.000745872431944111
0.000200049366325638,0,0.00101751778621967,0,0,0,0.00189367574489406,0.00129731347771776,0.00425755915189835,0,0.0122259706595767,0,0,0.0233839696660448,0.00204924307366172,0,0.000505948136914837,0,0,0,0,0,2.81045921888102e-06,0.00112855129950333,0,0,0.00249821384214814,0.00157436745973335,0.000253616268493413,0.00117867828740192,0.000881302614281853,0.0146258564197832,2.07887329662759e-05,0.000577428393947839,0.00666851069047812,0.000134051011962668,0,0,0.0181458384071769,0
0.000510968927153533,0.00106615439767414,0.00057401982272644,0,0.000831559753565654,0,0.00173103011092099,0.000824610317903581,0,0.017317696945987,0,0.00124872984092136,0,0,0.0122025061304229,0.00111928937973731,0,0,0.00191568834524687,0.00302150100239115,0.00444279946062122,0,0,0,0,0,0.00859832045134851,0.00159474166516834,0,0.00143870260028638,0,0.00772407208999185,0,0,0.0132221224912641,0.00259595897076841,0,8.38119098094549e-05,0,0.00340475971313634
0,0.000314854753522762,0,0,0,0,0,0.000124676722785637,0.00718386136681188,0,0,0,0.000213670640316614,0,0.00704897645183782,0.0485557271654201,0,6.78347466157756e-05,0.00105780571999854,0.00420460918337782,0,9.93561748047648e-05,5.41814744843452e-06,0.00740625143148339,0.000724668475063222,0,0,0.00205514107637752,0.00166332193555356,0.00357261710274083,0.00312852495609651,0.00877779884547859,0,0.0023873976095189,0.000987542082804883,0.000781149545303767,0.0147686310049766,0,0,0.0005549232586952
0.00572117696432305,0.000571027626315231,0.000331049268511081,0.00771527144275573,0.00444380777437022,0,0.0054924676209798,0,0,0.00611563938601957,0,0.0112741195647868,0,0,0.00184377713558018,0.00620766509346073,0,0,0.00144926829653675,0.0012962530869661,0,0,0.000356818265802965,0,0,0,0.000257420024217373,0.000131246440832122,0.0056339397521317,0,0.00412500852285009,0.00561612275525878,0,0.00935767833632033,0,0.00287162340604757,0.0158867496753855,0,0.000982678539264934,8.15283738778308e-05
0,0,0,7.40388197848609e-06,0.000395715446653737,0,0,0.00150230898879506,0.00901600604210241,0,0,0,0,0,0.0154074464336484,0.00267073158855736,0,0,0.0161784327565411,0,0.00474530359696582,0,0,0,0,0.00211189546115932,0.00435824005530483,0,0.000156353670962663,0.0104796624946968,0,0.00060816436817506,0,0,0.0163671727521745,0,0,0.000414428318040854,0,0.0035735113410771
0.000892919823125662,0,0,0,0,0,0,0.000100479901163351,0.00371902847456912,0.000136722589270903,0.000796202146755751,0.000218610163231356,3.63669294711282e-05,0.0277062198915384,0.00425236721423502,0,0,0.000181115603087076,0,0.00156114013961903,0.000864813951943063,0,0,0,0.0020664171787685,0.00017836083340453,0.000400216164650192,0,0.00163590953594287,0.0134027562517515,0.000265767269848347,0.0010524779296687,0,0.00182553839211723,0.0190184660386899,0,0,0,0,0.000357633222781507
0.00482738959838477,0.000887598328549551,0,0.0018385386981011,0.000166510652346436,0,0.0181419650306809,0.000248415771004571,0,0.0061834126749529,0,0,0.00154421736222295,0,0.00439117624806838,0,0.00069967462741135,0.000179168904364486,0,0.00255735447266797,0,0.000700242926776214,6.35940816213077e-05,3.24564552906205e-05,0,0,0,0,0.00232975880793391,0.00183165618643086,0.0346291767260408,0.0104114338484078,0,0.000248733705549433,0.00142381136606189,0,0,0,0,0.00115824363340672
0.000970004152267706,0.000560719527611903,0.000630937178449867,0.00427074448633995,0.0207385233804672,0,0,0.00145629181032752,0.000133864210295575,0,0,0.00232639154602066,0,0.00164751902429562,0.00987755742815224,0,8.89457336027859e-06,0,0.00114870653531576,0,0.0112574912247986,0.000920326276547019,0,0.00126540133602144,0,0,0,0,0,0.0134730648019744,0,0.00481303940570847,0.000309630486294343,0,0.00601079431546585,0,0.000176297844596373,3.22147161908783e-05,0,0.00408202527210436
0.00759966733379012,0.000488742742792931,0.00123317396850297,0.00156843158551802,0.000894445617681904,0.000325155268724215,0.00538630265324863,0,0,0,0,0,0,0,0.0118548407530681,0.00695722635722734,0,2.85874664350608e-05,0,0.00286911117416553,0.000953746597537097,0,0.00216716249121458,0,0,0,0,0,0,0,0.000522478137609205,0.0016805559444534,0,0.0106686621280404,0.000351838182047835,0,0.0189285303778186,4.83552550613921e-05,0,0
0.00379020102741967,0,0.000230292988164781,0.00144582105553776,0.00503767022314143,0,0.00370909805489171,0,0.00142315544095015,0.00899620147330754,0,0,8.66194943036244e-05,0,0.00893116875709546,0.00485462995834756,0.000109737084386507,0,0,0,0,0,0,7.57650223786756e-05,0,0,0.000177342603856882,0,0,0.000822880769171212,0,0.0160355646001771,0,0,0,0.0153747165758962,0,9.11085240498888e-07,0.0309881002588346,0.011524098772047
0,0.000755593950249193,0,0.0236724584195158,0.009758937425349,0,0.00681602294982663,0,0,0,0.000720299840938127,0.00334904601615714,0,0,0,0,0,0.000298005996942568,0,0.0027650677695886,0.00253031930054172,0.00104051830096745,0,0,0.00207676706953599,0.000607568182360859,0.0108196039154786,0.00393615216784669,0,0,0,0.00240099220719158,0,0.000481757163381612,0.00983118702329009,0.00964793034187894,0.000324484696860492,0,0.00106338202485823,0.00231090321364552
0.00704908937527928,0,0.00127801629779394,0.000735593321040786,0.00660360882548475,0.000372723683915273,0.00299080607078724,0,0,0.0047774520748434,0.00112121751092734,0,0,0,0.00609991215637375,0.00663801180773821,0,0,0.0020608601898961,0,0,0,0.000426881830083647,0.00348313724223786,0,0,0.015781034310639,0,0,0,0.000464771699531327,0.00396062503419364,0,0,0.0135439276717533,0,0,0,0.00379395938267801,0
0.00497588353778718,0.000364288088105275,0.000892994329339608,0.000297177256997517,0.00105936524002669,6.49430812383571e-05,0.00483369951796976,0.00104714706447348,0,0.00827172344584506,0.00121971192188952,0,0,0,0.0108496691811208,0,0.000456409880852064,0.000702817745399184,0,0,0.00643150879725911,0,0.00108777455731064,0,0,0.00152566428481904,0.00873930728062407,0.00735864613788962,0,0.00773718096636791,0,0.00829670064643848,0,0.000814126434748078,0.00245976929050465,0.00158886389338346,0,0,0.00113562722855216,0
0.00343658205312395,0,0.000771968802250623,0.000211506481155302,0.00238374989426985,0,0.000831469586010722,0,0.00049925803656808,0.0140278856412854,0,0.000377756001799994,0.00062413068199471,0,0.0130956550521434,0.00589898532675201,0.000132669993342607,0,0,0.000179995078490665,0,0.000208888990976467,0,0.00141942742236949,0.0171530903046704,0.00142689972242473,0,0.00190289974636939,0,0.00530763024192726,0,0.0134415378250404,0,0.000884075797614866,0.00720466968051092,0.00369965083453813,0,0,0,0
0.004218983609335,0,0,0.00117687989518357,0.000830602551925397,0,0.00113590640241064,0,0.000810546010355926,0.00270761466498293,0,0.000317521234347676,5.43036026792913e-05,0.0169428509651776,0.00360744051330576,0.00221290451235989,0.00603234219348588,0,0.000638347078637009,0.000209506073896071,0.00289571435010504,0,0.00286269134927641,0,0,0.00109107080308967,0.00826387528445458,0,0,0.00631223836538628,0,0.011923727788897,0,0.00160602218975235,0.00704765733190121,0.00828829442223775,0,0,0,0
0.00163999813214265,0,0,0,0,0.00326899249800033,0,0.00198732572130639,0.000750579337308597,0.00241477194577159,0.0013669663273655,0.0015854562636069,0.000981194076780618,0,0.0113466204372259,0.00822703189095414,0,0,0.016089313833994,0.00196372873358293,0.00871054527469619,0,0.00088030896623444,0,0,0,0.00570877888822321,0.00757190993729707,0,0.0144698703990126,0,0.00699598096269607,0,0,0.00318449226699583,0.000472208977762723,0,0,0,0
0.00555189086053005,5.9570057981149e-05,0.00216142886074077,0.00221662887314297,0,0.000123566575148307,0.00584359152407353,0.00487792720159733,0,0.0102534836269859,0.000444161874968849,0,0.00100230192961913,0,0.00630042958795277,0.00114002311441612,0,0,0.00120609967339802,0.00353762036707241,0.00176144562860839,0,0,0.000390000380537324,0.00150503666789507,0,0.00325517429448083,0,0,0.0130350114686579,0.00102572755969406,0.000302370753501682,0,0.00129747779494524,0.0130065585214798,0.00420646758207206,0,0,0.00161626196472115,0.00414035258718061
0.00550067035275701,0.000864902223646016,0,0,0,0,0.00703867276261245,0.000618510705095882,0,0.0021250191870516,0.000460356824657749,0,8.24141493136167e-05,0,0.0149608056330851,0,3.77523688303874e-05,0.000178661566813324,0,0.0057497628525095,0.000227175699657423,0,0.000751532852687638,0.00400914168197527,0.00055465769641694,0.0246425021012432,0.00136446686741894,0,0.0109173285270424,0.000842407028417263,0.000499301287818716,0.00739673027664422,0.000546443855352141,0.00308950995799451,9.79890585726468e-05,0.016027259562342,0.000500552079962959,0.000110046826460398,0.00423321030171914,0.000176677780689546
0.00751873385449326,0,0,0,0,0,0.0045796816723669,0.00153726280795003,0,0.00578744792567796,0,0.000112357215371411,0,0,0.0130754077683404,0,0,0,0,0.000389647775913635,0,0.000250680904682321,0,0.000148605464498449,0,0.000482239646890262,0.0004562561663907,0,0.00222326247534962,0,0.0146211588440402,0.00687602879415165,0,0.00448633907484333,0.00166607315273528,0,0.0113758702126118,0,0.000504179577644427,0
0.00895469825013232,0.00129177256993059,0.00177837452008885,0.00131024349676253,0,0,0.0115620987986779,0.000638168503788022,0,0.000713709715285847,0,0.0011741937078752,0,0,0.00789495624406972,0.000844311595032407,0,0,0,0,0,0,0,0,0.00192047861669975,0,0.00962898102243459,0.00401088490559012,0,0.000273027402670204,0,0.00492015703364584,0,0.00146126275281109,0.0149924024294808,0.00521651467752774,0,0,0,0
0.0133029234012443,0.000480077134813944,0,0.000356979756382391,0.0042145540648737,0,0,0.00529177613450058,0,0.00949370853747151,0,0.000277329256831696,0.00204718722955199,0,0.00370653425545131,0.0022405505759447,0,0,0.00208710574094411,0,0.00281076875444408,0.0218612094455828,0.000539663070742798,0.000747800451361863,0.000213072439917714,0.000507051260456237,0.00609522546265559,0.00136607862410153,0.000521956428395693,0.00462608283481208,0,0.00785879159198322,0,0.000893360217096131,0.0121740038956145,0,0,0,0.000475681288045922,0.00115088633571983
0.00218829231868574,5.09101345224387e-05,4.49846142960016e-05,0,0.00154149837400213,0.00232170522365931,0.00141726773614514,0,0,0.00262304890023707,0.00012867991449289,0,0,0,0,0.0129921712253341,0.000192909594366639,0,0.0278220036427226,0,0.00460932882978393,0,0.00565519634329141,0.000919399474537524,0.000241571335814465,0,0.000729555246342233,0.0218278173185478,0.000310553270931416,0.000444502526087961,0,0.00669039536777759,0.000961092401031878,0,0.0120975683098448,0.00156941945470487,0,0,0.00131807121108335,0
0.00456181660463703,0,1.74864552392395e-05,0.00612833839963083,0.00498699521824565,0.0022682484010323,0.00337929804055855,0,0.00155976189280849,0.00709129788857389,0,0.000436778277505362,0,0,0.00986756819537754,0.00084888871274708,0,5.20445706990646e-05,0,0,0.00574748880472734,0.000785486140504173,0.00175665220630532,0.00138738332468874,0.0027077039577238,0.0013938274633509,0.00118047262752269,0,0.000903851601994491,0.0141710988905543,0,0.00242516531257341,0,0.00229495684728329,0.00881029789681551,0.00414224724907127,0,0,0.000785445420423369,0.000418962532340456
0.0077741354986313,0,7.93669352216407e-05,0,0.00204028416847307,0.0016219145206373,0.00610155380947756,0.0014289590004217,0.0010916184185153,0.00304285157766613,0,0,0,0.00113010532042113,0.0118424720434875,0.00177453487943194,0,0.000159259761860553,0.000935462574762259,0,0.000300545414173451,0,0,0,0,0.000233487792762285,0.00143515562634058,0,0,0.0142258099082144,0,0.00757947959762922,0,0,0.017211615805896,0.00604772630460924,0,0,0,0
0.00554794173803677,0.00515418594343637,0.000695704611084065,0.0100141104827349,0,0,0,0.00445204278008709,0,0.00800569770313972,0,0.000200927462397127,0.000343777835840044,0,0.0104597077880989,0.00182800667137815,0.000797845622227167,0.000227219998309312,0,0.00150644077996898,0.00301072177100379,0,0.00223640095186008,0,0.00457800886072735,0.000643723525674303,0.0133292018616204,0,0,0,0.000394297830953943,0.00582690808169548,0,0,0.00730610648934036,0.00640951550222626,0,0,3.69193644842266e-05,0.000346977204019714
0,0,0.000700204460646654,0.00301104373078636,0.0203832276971731,0,0.00380207783125382,0.00168069746235407,0,0.00232979479118664,0.000150768458785088,0,0,0.000157019819993833,0.01044711402052,0,0.000697880836517835,0,0,0,0.00134635733866549,0.00089061296354686,0,0.00712014483862614,0.000859901265600388,0,0.0047435226372467,0,0,0.00388383035856991,1.20522617936644e-05,0.00678180829925516,0,0,0.0137155776444664,0.00129800318576326,0.000509435573863522,0,0.000867484601880775,0.000785299694535888
0,0.0010592967092257,0,0,0,0,0,0.00322760271000965,0.00173307955903317,0.0031665269072791,0.00291397906801517,0.00075549569462539,0.000135046662135942,0.0339149322879426,0,0,0,0,0,0.00132730639093987,0.000198283198827338,0.00229151758961565,0.00190245543618082,0,0.00481309459083971,0,0.0135916064944279,0.00778842994871525,0,0.00888136246532812,0,0.00886394022553582,0.000505650948391199,0,0,0.00450382314462018,0.000453500234227088,0,0.000999632769691477,2.7350413197004e-05
0.00557665666040125,0,0,0,0.00281962632797497,0,0,0.00586671802184132,0.0013829675424908,0,0,0,0.00201895262424552,0.000731601633691131,0.00773771701201369,0.00160080416984064,0,0.000122037586619198,0.0153505863378355,0,0.00589058640626294,0.000177149048034224,0.00164900491279103,0.00388940433179132,0.0213213642928735,0.00683270867187608,0,0.000503535030044682,0.00107995386791821,0.000796580201730537,0.000590625853084159,0.00843062796000544,0.000594621866713404,0,0,0.000416775909563718,0,0,0,0
0.00526979558283703,0.000786157041988738,0.00086389424052748,0.00255776141694372,0,0,0.00244199771310355,0,0,0.00169455172972134,0,0.0028847552393732,0,0,0.00605789876671695,0.0011170589411352,0,0,0.0214749104065701,0,0.00105100662210881,0,0,0,0,0,0.00649397684135565,0.0033987318396363,0,0.00405014930719647,0,0.00721146953071222,0.000898279484757691,0.000567972237162905,0.0148214520984887,0.00193118365277506,0,0,0.0021071118776683,0
0.00450600964826981,0,0.00165057656454511,7.80912365266987e-05,0,0.0019350399443227,0.00832356754555747,0.00240381409665082,0,0,0.00109036675441682,0.00142302222973142,0.00217597254748226,0,0.0154385902793684,0,0.00113156876076514,0.000239522554685962,0,5.16870429710093e-05,0,0,0.0025421224361246,0,0,0.000574175869718464,0,0,0.00486575039294152,0.00119342227863265,0.00127901317820945,0.00343348336165216,0,0.00223954827193406,0.00399263691960404,0.0011090093440246,0.0269632759554612,0.000264691736860422,0,0.00140115384492509
0.000878802473935982,0.00148953417058123,0,0,0,0.00575848385991922,0.00870310814835953,0,0.000974980000692652,0.00658519475123256,0,0,0,0,0.0141626919935677,0,0,0,0,0.00211449073079801,0.00213169328991081,0.000455393962771845,0,0,0.00191392422551139,0,0.0101954584972015,0,0,0,0.00124213066869153,0.00315174770841992,0,0.000527204063154532,0.0139441062460393,0.00664769727177095,0,0,0.00259472184936004,0.00246972477663271
0.000104654414595108,0.00154502771665584,0,0,0,0,0,0.000866976427769935,0.00282394204343234,0.000648877290728281,0.00130660456067859,0,0,0.0200877195440396,0.00261121801247301,6.87535178990125e-05,0.000493374876391753,0.000393414158371494,0.00233056846945424,0,0.00511672847896307,0,0,0.0162246373200884,0,5.09021458391388e-05,0.00225493870742261,0.00187234937054062,0,0.000391276803719869,0.00245866365888689,0.00634636254375834,0.000182898467502872,0,0.00765166733202438,0.00374074076866421,0,0,0.00117221121901548,0
0.00467473219819997,0,0,0.000199839646148807,0.00310308088977652,0.000194080396165078,0.0116283569025189,0.0018437935707996,0.000514583126579477,0.00495339823831475,0,0,0,0.000369258025150283,0.00537596222252917,0,9.82694442849612e-05,0,0.0017754528696539,0.000622905106056181,0.0145618353529991,0,0,0.00321498542048959,0.0186756972204695,0,0,0.00274759098980291,0,0,0.000205129939959322,0.00910317350637676,0,0.000310838199548334,0,0.00426310391736671,0,0,0.00217761556569148,0
0.00626915963930208,0.000999190870064287,0,0.00023852717610198,0.00068683592478663,0,0.00564746519034953,0.00340054343057036,0,0.0107282032204032,0,0,0.000150853364888233,0.00108902834512771,0.00938686866628285,0.00221678128868401,0,0,0,0,0,0.000239503201463805,0.000753066555339965,0.00152371469182753,0.000598374425781838,0.000905644618624902,0.000345807706641992,0.000653701870636135,0.00656480385801127,0.000510506674818258,0.00142417630052563,0.00022722485380425,0.000320189242953941,0.00892424787931931,0,0.00178036596781852,0.0191130890434944,4.79319770785673e-05,0,0
0.00411726437118869,0.000768544091936454,0.00130276321897283,0,0,0.00287155286574873,0.00888502109152828,0.00455465596429801,0,0.00469611547297375,0.000129697130539861,0,0,0.000605099672221911,0.0113898068197856,0.000336756576591683,0,0.000203935505138937,0.000494083818527456,0,0.00062908155710612,0.00295300770628882,0.00102498717526364,0.00111571752202937,0,0.00245855177471737,0.00451653169254642,0.00548625201699672,0.00228053396331447,0,0.00171301276550448,0.0157574735784296,0,0.00139411250073096,0.00265843061187904,0.00801629314353958,0,0,0.0090085243018246,0.00238922310870915
